540787141874581504	562844674	0
522350151147724800	201020417	0
542016016000118784	1925408336	0
433637467523010560	557078589	0
469285331326349313	1142830249	0
517646968483749888	735732906	0
527494512349020161	2569257503	0
476551830566993921	361566517	0
517813071205924864	35345884	0
450991511707328512	1521571369	0
508763708265627648	1002968436	0
534885022482706433	2191345860	0
527987595431534592	615874602	0
480246338240540672	2531165010	0
538015200499499008	431072644	0
530843799254474752	36034080	0
540656751331540992	48097106	1
537655166619881472	15657496	0
541055112454881280	334973974	0
478672947150737408	136836997	1
482237079351357440	2521522134	0
530891714064822273	440571273	0
531157644854034433	275596863	0
511872995879817216	390825521	0
535248090538967040	114255340	0
540199245320425472	340807766	0
533694800885579776	335587132	0
524707873923018752	46944033	0
500302749167521793	44023269	0
499697039811166208	117197185	0
506152274737897472	1607218952	0
541321791009202177	1883661948	0
491955280864100352	79660285	0
537108597574885376	2808223652	0
526466801933484032	2772342652	0
512281504051781632	366738475	0
481808059065708544	2629180348	0
500115957701165056	323601207	0
514818172235821059	62883531	0
540697104151486464	936549289	0
509691236169834496	2502805440	0
434064339947884544	370640708	0
497348016307978240	24975556	0
540914681754304512	2887708104	0
469573405885595649	16003507	0
536644464177979392	2808223652	0
476214692986511360	289666469	0
522914792370339840	981911184	0
527110611507761153	615756261	0
526995405964189697	46481759	0
531651371523903489	171974137	0
488968521632972800	22717666	0
476561537264807936	61569037	0
539048255619727361	2318281267	0
495013693537923072	18392292	0
469870054595891200	97474887	0
513175199836282882	17812803	0
493787290389327872	2687540053	0
525365188183474177	2839026765	0
484265760618196992	20762209	0
530503805625196545	2449531207	0
493551974034731008	2626244153	0
530931987121700864	216030263	0
514782669863780353	375801620	0
489837124221673472	1327333886	0
506023188246302720	706055241	0
541936660850958336	586351980	0
481503290912673793	44889746	0
535861842414145536	285557460	0
541592111443763200	67388060	0
542007277197471744	330809926	0
393519993834319872	1239552019	0
489419310532546561	76116043	0
540703600759300096	575025929	0
526591348468510720	1720046125	0
532668591645405184	21470738	0
539776825787183104	250214902	0
535148044732231681	1584525067	0
529119388566552576	95019499	0
496437304173789184	19432970	0
541021052185239552	847183051	0
537836201974038529	77506294	1
532462754993819648	19017969	1
535987296592736256	19235719	0
500335066661519360	284787563	0
487157854768340992	2467340599	0
491778472092499968	2484689840	0
488184791024402434	159239426	0
539487072839823360	381875274	0
530909513973776384	23386530	0
537912815755862017	418828074	0
498219241527840768	1109325920	0
540736190832324608	23875650	0
514244664782626816	15159734	0
539735416497123328	818257248	0
523660503164276736	38057487	0
530210421148360704	1139016330	0
524489598119206912	2578076172	0
498034140810186753	205546805	0
540613305279062016	16316449	0
486324754316394496	28841536	1
495460817337614336	94923014	0
489130446572097536	17934071	1
538540255943860224	451264158	0
484809814296367104	1630779744	0
523838986679484416	73424384	0
508509319185580032	312635579	0
539509833717014528	2353921489	0
541811470875758592	1724145284	0
532263681871319041	110897882	0
532131196193759232	38061579	0
530064339273654273	1306739612	0
531981909136400386	121277136	0
500084379356770305	482537609	0
507681559063719937	518601549	0
469168208571015168	349129161	0
539283844353257472	396688446	0
524940859284803585	2393769931	0
484023134321131520	26307362	0
485492806816116736	99114544	0
505313337123815424	449913699	0
475184367220711424	2502942848	0
499438065749098496	222767012	0
368172953818505216	70793401	0
462087815959179264	18440335	0
542004320112488448	1860503786	0
503833458293366784	2271266785	0
525064817539706881	166909526	0
540774479644090368	562586846	0
489143980689334272	99087313	0
508975116496420864	187357122	0
519697797327511554	289730955	0
532511551560089600	1275989323	0
520904032530235393	208789709	0
541871815405350912	39001429	0
536323539012694016	543042393	0
537546669882359808	107396736	0
541001890402951168	1449051091	0
465999941538570240	836564737	0
529449516538540033	262264334	0
497011356889919488	24428801	0
519911547066265600	131104996	0
503186451765288960	53754655	0
538909243881963520	582371719	0
381370564557824000	1885853118	1
530194731813183488	1139016330	0
535842608858562562	470258887	0
541811360623890432	2605791438	0
536602939675402240	347927030	0
525575870870986752	273432139	0
502155180885164032	631197395	0
540775027390828544	552090585	0
507383610291519488	15539648	0
510109796520181760	28613570	0
512088313222930432	16369529	0
525111758982111232	2834130039	0
374523463090053120	740583878	0
527742951711965184	109805405	0
540017117337120768	1195085954	0
541064803054542848	16862561	0
539096653270372352	37936642	0
542016662556672001	161092764	0
519204361457500160	4170321	0
485134917437632512	38662490	0
523676990554267648	553406849	0
527882661910417408	965231036	0
456543303547101184	225920918	0
378613516418027521	544565201	0
531880265568616448	42566819	0
459400168492642304	342817062	0
510921014574710785	606675610	0
540870557265592320	246855824	0
457370533315608576	634361177	0
492583177144107009	1578440280	0
469052556614709248	463331339	0
507399848866226176	178962928	0
507054473458753537	2515277880	0
527201385428049920	2277841680	0
541010677049991168	110340598	0
534061975815589889	714015041	0
496570142885969920	372715566	0
526888423899271169	226376192	0
483285251074961408	2545173144	0
515897448083234816	22590084	0
536934212948221952	117601669	0
540038498187620352	19162446	0
527700198865526784	25845733	0
509502249283125249	16109216	0
541208555311738880	2873067230	0
484415478845038592	23648589	0
520861489302077440	538854196	0
456982472207925248	1055785093	0
538813845829976064	2258300324	0
523379840213581824	17268979	0
522757763701936128	2327213694	0
495874541730955264	21298747	0
540993982600204289	2808223652	0
540231902909956097	347655384	0
530296411527467010	1360742208	0
485377111599767552	883419906	0
494876991581999104	628907335	0
522538429608132608	480112806	0
533735469369262080	21208769	0
528044247560110080	419290237	0
522692954516094976	2327213694	0
541101910921850880	558104807	0
541299656219963393	1611127344	0
528767101876453376	1351146434	0
501641878563868672	2502942848	0
541992133377679360	474985492	0
530465908763160576	2171594577	0
533317234370695169	10751252	0
534786441533227008	1021547827	0
380241384743395328	20715676	0
513730200031334400	511178999	0
495864283339972609	384311676	0
488868290220261378	241111863	0
490450717220413442	1658924197	0
488144132599480320	68077236	0
472823674383646721	1700026620	0
420312215061684224	335587132	0
513725010054488064	233411134	0
538512219869179904	19123095	0
499957694040907776	42703163	0
530684073443090432	1892842986	0
519878229365362688	1117955720	0
535129150617829376	2311453640	0
499076198782074881	143423058	0
511956202402488320	38466677	0
528428544230031362	2502942848	0
515001995531661313	492903980	0
514487150528970754	14658455	0
446856957010276352	2161617228	0
468841797503172608	36208393	1
496099924766109696	232578837	0
457147301115736064	15196734	0
524210032205135872	1327070162	0
488022302320115713	15971398	0
530855940124602368	2837150453	0
517670531940618240	76952859	0
502323901343342593	728695843	0
540373834495295488	754539068	0
527969793299988482	19560786	1
526141189519446016	505356607	0
537761230564229120	2808223652	0
536248245736202241	2865667434	0
518780336356864000	167625008	0
501829388157984768	98137384	0
524327586512769024	195884129	0
541480755210485760	17264846	0
486680571301879808	2492220199	0
542011560575913984	78426399	0
540568846680084480	10621932	0
535032210500648960	43901312	0
534601604003934210	113480892	0
538185368156504065	237005877	0
486961866321973248	139320747	0
540719907311472640	936693362	0
536060474623000576	2818148882	0
486197523195756545	40307312	0
515242245386436608	17859393	0
541926602649919488	66233198	0
530820488457887744	1444111908	0
462683249949822976	2349695451	0
495551859416125441	620329403	0
482683081326075904	425402956	0
541985414857252864	911597060	0
503797713603801088	2370069680	0
528366310703779840	14189217	0
482359057076871168	44839509	0
483760420843311104	2367275496	0
499150532909752320	2275337142	0
522665084255219714	83631494	1
534427612354199552	311698998	0
538140844465721345	925476920	0
504419266142425088	602814103	0
489210952299335680	1663290626	0
494958066178088960	1596948564	0
541579430628708352	310922953	0
526461569744764928	1733929640	0
533815692492304385	29798769	0
499634699728216064	564683867	0
486130387391750144	165032394	0
485209591618076672	302415013	0
512687484048662528	464394659	0
513079991073251328	1512099188	0
485486269644820480	351786606	0
537846877467586560	2632691095	0
524221006832230400	29428562	0
505806352401592320	256825656	0
492310336088080384	21895048	0
533489776410652672	732334238	0
512396608563343361	269940517	0
486645704715022338	91770152	0
484689181781032960	242078949	0
537041998679916544	1205937522	0
524388518752423936	369077831	0
529619673097437184	159713594	0
539187931437891586	270878159	0
541687257686900736	217638954	0
533590772000768000	36034080	0
531559667772964865	61849069	1
501082287724048384	17430989	0
511692002207883264	18404498	0
483627291638247424	75294311	0
528179859005390848	2335892682	0
532032425195356160	225166431	0
540974708829986816	20112673	0
522317725050609664	1638377101	0
539880403503681536	237737520	0
531560364941393920	2790667587	0
526516112553287680	2502942848	0
533521913398951936	2865363841	0
541932470501777409	2848206103	0
512847536466321408	2502942848	0
526715225136181248	55063378	0
489187647978754049	2559926810	0
489390594780061696	29339798	0
522353756273655808	959623610	0
524916318563483648	42634830	0
523233748331282432	49970618	0
531382986692767744	465409647	0
528161474124857345	2765669512	0
431524768739631104	813200252	0
508765354899034112	2750553412	0
501034279452016640	1620449059	0
536844304237744128	1875016766	0
361699424436617216	145518836	0
486726418399637505	1005512059	0
518075273070530560	22858849	0
541863739088044032	440525157	0
537777866814263297	190903258	0
524383860214071296	778774704	0
515343481129402368	1289313786	1
530273524754444288	219020400	0
408806907000795136	2162122752	0
486766757302923264	268382019	0
528610152794968065	2502942848	0
476286838274269184	586549090	0
525674176469032960	987587869	0
464915819127136258	891695184	0
541099699453710337	1912790892	0
530102991928713216	2234041308	0
439810725494534146	2161644486	0
540248806877839360	2703794411	0
507218344546955264	44438256	0
524918283381002240	1228559250	0
541471514210865152	226991365	0
499896537997406208	123953740	0
540209254544973824	127617927	0
540683433610330113	89078362	1
505403625514889218	1912790892	0
515343482974928896	15159734	0
527191855667363840	279184000	0
489904598627647488	437052773	0
534990223768559616	243950136	1
508638740537819136	79605263	0
539495147516739584	2758325854	0
518863108946006016	562369664	0
531523131010473986	1415459816	0
501837415984549888	148919934	0
540949208346664961	2691921715	0
517551431776473088	19457733	0
534733413031620609	482653282	0
502439740835381248	115992534	0
502431900376387584	47535664	0
512774056337088514	299213175	0
509766036137054208	29639511	0
533702875642601474	157788251	0
541972222621913088	17977885	0
541646599655419904	1226602135	0
537741099272372224	61339520	0
508340137999101953	630422888	1
524573752256765952	20722124	1
538909839658070017	120346051	0
541538075730391041	473770450	0
506108079751303168	553592509	0
486928788681654272	1059577494	1
496138108560109568	2265078324	0
530198339933839360	1491346152	0
519187096117211137	314011430	0
538543072271798272	138608270	0
531622301268078592	1561038338	0
492057526238601217	151576118	0
501492229106860032	283810549	0
395657407012929536	544602411	0
497836199281950720	26533491	0
518695363780562944	25410419	0
492867464644919298	16872027	0
492916716423229440	2596814941	0
474574637896970240	781014	0
458737856308322304	260422622	0
487635580507799554	2291333988	0
469198449691594753	467917704	0
509386524442787840	850183452	0
510113737035227136	2738337711	0
495236967479529474	2549037373	0
487310087304671232	14691557	0
517997953135689729	57597159	0
537257661730136064	816683706	0
538486641435082752	1643963323	0
517128144105775105	18805592	0
495788854285447168	36809571	0
494601985648504832	2291888768	0
509573894198403072	307342968	0
497209074182656000	1492509144	0
542000573193543681	630911951	0
486942131886366720	2326126265	0
518938971058212864	127671207	0
510125608626847744	1549678423	0
467391907975680000	2497505070	0
530271265446064128	92232376	0
524514410795388928	85368324	0
538379517770100736	549750784	0
526161284988174337	353640604	0
531880669152948224	410684856	0
531841643855769600	211273005	0
516052271210045442	184093423	0
539281236213370880	264644726	0
534174657230802944	1284786614	0
540692465544880128	936525055	0
501088281933934592	375801620	0
496410057521647616	44438256	0
527220581155225600	993271387	0
458280583802929152	735507499	0
541690229426384897	2903266633	0
538289476242395136	1964389268	0
489404002480553985	1887191390	0
527921173930459136	856473979	0
538493889708322816	130692883	0
495177221259403265	116296866	0
541743633473343488	701359482	0
486919497132310528	33474957	0
465156195053879296	167069628	0
538568285596680192	52158917	0
541962009202659328	221974540	0
531502705265500160	2327413124	0
507669184071745536	446772665	0
520855084058832896	1640899454	0
495572240600023043	2502942848	0
532554880074776577	2808223652	0
535562481096470528	2833880741	0
460962558988390402	398368111	0
536961784465612800	208040858	0
538385908027097088	355228013	0
510056615903756288	282386801	0
507295782660083712	23156886	0
528559389146624000	2424504837	0
532999793686364160	1672329337	0
541973120798584832	253810814	1
540904289724420096	310048355	0
494748308662128640	180634014	0
469680693664948224	1240878799	0
541955894393987072	27300401	0
531148979325517824	27879995	0
491967510850572288	899658444	0
501735349651898369	147194666	0
491998665528332288	16417568	0
452935118840012800	14313922	0
485098216422408193	346770596	0
541339924394287104	56184564	1
522901665687814144	22402243	0
538939541357211649	1850816118	0
508222209073352704	955584218	0
502965697845022720	348003	0
515308912430825472	299708241	0
518529831768580096	27192461	0
481843588465442816	21424216	0
514998466976567296	149090469	0
512739690202419200	799219182	0
480466017974382592	904165729	0
498626033013522432	114250946	0
540949579475079168	928672524	0
541260637381226496	760385725	0
515964974024630272	2718257891	0
509232968926126080	280897465	0
528551827944796160	2624143792	0
538768498210525184	14251983	0
540906598185455616	19434086	0
534849577166589952	2277841680	0
529991576622485504	382385490	0
485610864335007744	800577619	0
540618558641020928	39260051	0
509555798062931968	1631409794	0
486398791038140416	379563711	0
509095738245390336	33537161	0
482574240202231808	965213640	0
498530593060433920	1484341	0
538551746709434368	151693685	0
526978749892280320	1659777090	0
493776812812402689	615756261	0
512227088511025152	2709934218	0
520384967936057345	599180436	0
524290326765506560	450004282	0
513509092208701440	100366906	0
498806531622993921	520535307	0
530102438175703040	48336050	0
540629710859165696	79313316	0
529565546925150209	20829578	0
525316649919201280	2841651298	0
367772336591626240	17613410	0
518067314005004289	43358732	0
536610625284481025	11599312	0
487151918892863488	409874230	0
540730197478477824	936760974	0
526952583634489345	22493091	0
527576819717795840	60618619	0
518167872083095554	1096184479	0
489041398969405440	156992643	0
485095583318016000	85854538	0
541738187391922176	321164455	0
447161735674597376	105236719	0
519302426377990144	1382594053	0
513796694220484608	2550736008	0
540335993715322880	1557819672	1
519399092896927744	149727133	0
527595361649852416	1370906497	0
541223461738123264	20147219	0
538993526885720064	137437738	0
539209900241747968	68562354	0
537390118831534081	15976614	0
537362934801117184	46953286	0
541581654385389570	1413073356	0
512780760252571649	334711464	0
523304860083830784	2460082981	0
539261494865952768	1146712675	0
526909866049548288	2782621709	0
530404204595408896	309913222	0
527281681409929216	44839509	0
525974432762716161	2296894070	0
448296264027758594	433787349	0
524411702675537920	726496562	0
488998552354308098	44839509	0
532145558824448000	22032012	0
481252808428380160	434510393	0
540947809810526208	94837273	0
505790176875266048	50540340	0
516048830392205312	2550736008	0
519289826642628608	2294823006	0
502914977028923394	231876029	0
540528429397835776	247111793	0
539213789473030146	473372519	0
518597947689533440	399808966	0
531344389592076288	15020730	1
526381567024046080	18521642	0
524019217159684098	2845374559	0
531293203421749248	375239487	0
541370873459249153	1650388410	0
489552234279997440	1056912912	0
533117219199528960	1008335059	0
501796328910102529	381614757	0
538903690325663744	2905117998	0
481174392617984000	2627063092	0
539695458403098625	1588856568	0
532704202804719617	2803889215	0
513179686906519552	15159734	0
508960391888900098	384717221	0
483790316634669057	342054251	0
483881037169033216	39231449	0
522547659190857728	206330979	0
459779210609848320	2352768596	0
527831745396482049	1059907795	0
501780953845760001	1713412249	0
541977993326100480	493592294	0
515516170586554368	127671207	0
542005519469543424	168363224	1
502439981437419520	115992534	0
488967695178948609	2626263112	0
529106878710972416	31231122	0
542024399386583040	537624301	0
462363051485044736	235298895	0
497097891178356736	44438256	0
541799704577998848	395736291	0
526939980988706816	93313632	0
510089869528276992	2476488918	0
511569205972725760	1471263482	0
524713026701000705	42649478	0
492740177542905857	222269955	0
494879615291514880	1947115826	0
533085577399500800	37593417	0
450814957597495296	17401488	0
541440017961586689	1046228336	0
531292184150941696	1258895358	0
541742634973159425	37521520	0
532459792715890688	187477351	0
480547388679929856	65302580	0
460169918798118912	453145196	0
486538199041605632	2428002011	0
506277889567117313	2420779892	0
535569287730429952	357972866	1
481073642831237120	2545155689	0
520834475119628288	115009441	1
527173578551078913	14931879	0
541951063189118976	618566672	0
534426377819549696	544474640	0
536720563017105410	47318212	0
519997776105852928	2774710121	0
497439583353974784	16895588	0
535350039443697664	43948946	0
538621822288154625	32268015	0
509784538458124290	2280923840	0
528238385610375168	2353938408	0
507085512973496320	1187224159	0
539424281877573632	22929549	1
501172124498014210	171645826	0
530243313626923008	854975876	0
492407461811220481	15446566	0
529965917615443968	115411466	0
485834683490770944	1398430441	0
538781964715581440	2727390144	0
501927275919847425	263833575	0
493899289769566208	33370853	0
510508760448913408	282386801	0
530515273359851521	2690281501	0
455163452466925568	2374354973	0
507526299020439552	547176806	0
536453967933222912	138389925	0
500030073370865664	94611767	0
492624254618578944	449913699	0
522634849102745601	129805651	0
539886495214358528	1377481596	0
466775693284884480	1084302174	0
501785159197552641	318770772	0
512386388780920832	188136437	0
530528642947096576	280833073	0
535445646938234880	335950885	0
486966457775820801	1630779744	0
507615489506693120	773592324	0
474338273444126720	46609399	0
536191028454100993	2872330448	0
542022913432375296	570214792	0
542039721195880448	570259239	0
511288455343927296	2759118644	0
524632054341050369	53511346	0
528353276434333696	2750669837	0
537450028370247680	440485826	0
533532538586025984	1649776741	0
534152828348936194	398829549	0
530006648715476992	1259636995	0
541761362301825024	108666890	0
517746267586592768	1450201146	0
539912512515223552	2810647574	0
485539539713142785	53287239	0
523360408036716544	1549290307	0
512207458677567488	511761235	0
540694495608971264	454622865	0
532046086672613376	72665722	0
497516131520086016	2710077738	0
522704261705003008	473476961	0
541670210332160000	2278259810	0
541710142526730240	121262013	0
498875160259473408	760722282	0
511869490993561600	239982538	0
534388322827644930	18385360	0
476157988055810048	158155568	0
509802462614933504	501355479	0
541955178627231744	2838606757	0
491779057034334208	39827087	0
540789808634011649	2594318908	0
537575856500404224	2412749940	0
502435520904183808	1198369686	0
534910744715091969	38968317	0
506239781207298048	25239681	0
499573656494686209	818511960	0
451682078942183424	153155813	0
526215187393552387	2502942848	0
494940392706809857	895854456	0
373857675026501632	355029198	0
373869036443951104	560807270	0
504914006721568768	79918154	0
533116287179063296	190903258	0
540822386346844160	182554032	0
541991891927977984	1398722149	0
400624689841582080	289048660	0
539213660342603776	1822493382	0
461061050830311424	1212810056	0
520599532791664640	518601549	0
517863441630253056	42136176	0
448097355984687104	267634622	0
536988040187494400	575844416	0
533746019985788928	621287679	0
526430166931628032	118318636	0
525290307320291328	482986494	0
501331361597505536	850665548	0
541949732005113856	320293687	0
460915989161725952	26602951	0
509863529705242624	42490390	0
529069474641903616	59986957	0
511932362322481152	382459210	0
534129807358193665	458768756	0
533340891080298496	106417487	0
511391968153178112	323917413	0
501620744187420672	441318354	0
530065212469030912	1902285763	0
538018997120532481	341739727	0
540659131347394560	342344626	0
504344778751094784	569705838	0
513859294618345472	1452639092	0
498499625574072321	2686010583	0
518839702472769536	414469448	0
534142052070879232	2864982239	0
535548604388089856	33781204	0
534386494220541952	195516697	0
510158466279673856	2174616914	0
527513939945721857	164242701	0
527256565775351808	391533959	0
499931239105957888	42703163	0
512374124627251200	156626488	0
524695822781652992	2825448038	1
522805816277995520	579488425	0
502104210276900865	47436261	0
539833488493793281	313696457	0
532424143418183680	2861594193	0
486971600160698368	130828809	0
532669762883825664	801362071	0
484536785960046592	1006749860	0
475395551614078976	30112258	0
492919673290100736	340474358	0
522806568702976000	443449627	0
512959179926278144	46854930	0
540961232552226818	18779551	0
542034215592656896	1146391771	0
536605637548179459	2797024829	0
535536379925905408	381696140	0
531369152770875392	244295886	1
518234630970159104	15159734	0
486987178636238849	71372467	0
477097626111074305	201122110	0
541396153800355841	300386142	0
541697114016055296	128692417	1
535834149752684545	59149654	0
453791041502461952	225012752	0
505387573066219521	1447475162	0
515117515924447232	1966463858	0
534492901494251520	2287030892	1
528402158895788032	329902224	0
535234327555371009	1112008652	0
506252203926253568	516134347	0
536453416416198656	1519286784	0
467443267492388865	4534291	0
533873373265559552	629671347	0
522294660988141568	239847774	0
489549660445343744	43563690	0
521109320768184320	236264798	0
539442291950485504	71610256	0
484399518918520833	245364831	0
445267342122315776	15462965	0
512302642463526913	1149267294	0
537275744339378176	15652824	0
520047247392665600	2848075752	0
486151970282274816	288786428	0
513641025139912706	31587922	0
526865356934352897	2726213782	0
526740885577695234	314998062	0
524448399199047680	580905342	0
514155405019455488	496419473	0
540809795859521536	213600345	0
452332879737917440	465334000	0
502085984075644928	1433302897	0
475406760765685761	30112258	0
486556362587906048	323112996	0
511581632906555392	412362576	0
503562793291767808	32382727	0
495283246939521024	327394475	0
508033893107531777	240533942	0
537188411879477249	2869399242	0
534153958466809856	18607998	0
526793139139665921	29723456	0
501789999398809601	377037698	0
463875256185126912	268382019	0
513373980586438656	2501814517	0
538563050450599936	500502640	0
540680502387429376	551498288	0
354638613218209792	74948923	0
459662625736237056	30217291	0
534472846701887489	314048936	0
511676864834727937	382222828	0
531885502367272960	77685764	0
522988565798453248	307271056	0
487309067854295041	439502514	0
539382397121597440	349833082	0
347106441515114497	314145394	0
536323666049773568	2817963564	0
481466245876051968	45660395	0
541601123316928512	2597263506	0
518429112290263041	336160430	0
540682454869508096	265132165	0
499688374202941442	1380314808	0
541976160184569857	23078516	0
499086787483299841	54930527	0
458693416587886592	1892842986	0
460477094191845377	257214485	0
511527118220832768	355674498	0
541628772924268546	718391563	0
504405426629509120	32962573	0
481196893217632256	2627063092	0
540503612766846976	14709531	1
485823139385839616	274707084	0
531491648790736896	355109628	0
524994264296849408	406750558	0
541945931000578049	287087124	0
538749964164542464	1223606970	0
527624238317207553	619736001	0
542005107517562880	602543952	0
517278427276009472	421693049	0
480116098827034624	2456944536	0
532196258744913921	13284162	0
467281472215191553	283865389	0
485071747566567424	15691012	0
533484085713571841	721253689	0
537265016198938624	34323484	0
361115408402620416	17212595	0
487721100298944512	941927695	1
377012907088687104	52313187	0
462209742266310656	197356257	1
485342474320105472	1642296607	0
540558340242558977	348168716	0
518024687386120193	317336197	0
540695437100208128	936533888	0
493254245177491456	139499364	0
459668717589495808	632341632	0
535972599914708992	372833244	0
537838225919070208	2844531989	0
540009973787668481	360961816	0
537329212248428544	2522517614	1
536370371382222848	7702542	0
541728995658973184	171530318	0
465024712478056448	2487066343	0
520363876332744705	2697281899	0
455700536344711168	22523357	0
524681998586347520	1370906497	0
519197649803960320	2599110721	0
530510322101411844	93174025	0
486589710979309568	34676481	0
538639302029500416	36497231	0
502241965912891392	2652290396	0
539268528746946562	433646700	0
539127719481856000	2764818801	0
537506043220066304	178221782	0
529134348348706816	2390084360	0
532554441023827968	2413245145	0
529075152974528512	38108526	0
524430260377755648	501427709	0
511905159551942656	1069189776	0
530927550206607361	239877399	0
507008263016435712	2282899404	0
501738203716780034	243228907	0
525431295481245696	168037459	0
534384958253445120	59244301	0
429366949034721280	393146837	0
499321994689937411	1689601687	0
531330650981564416	287243088	0
492194158027997184	2676008893	0
527417944809037824	918370380	0
508801880865005568	2752243034	0
519020401536430080	16209720	0
537056621109600257	63027970	0
538095031152701441	14968484	0
506578173187080193	2418671619	0
539906825735634944	283531208	0
536190097054396416	2728235201	0
529291964911718400	779317531	0
507206457356746752	148438899	0
523799153907073024	434022504	0
531551245035925505	140217181	0
474352840312233984	2502942848	0
515090393156059136	510059438	0
467461536517074945	2364834290	0
510950804363427840	2766693249	0
540368763246620672	625971858	0
524197557233532928	1139803758	0
460088839286300672	2179058660	0
527276655123775488	369552144	0
537716868912807936	425461744	0
493453626359025664	369959385	0
474810725148659712	1053354176	0
498062689336164352	2502942848	0
522757174825848833	2327213694	0
531495469785300992	166525209	0
507752333871443968	550525742	0
531900358705311744	376339342	0
490513578886053890	389357597	0
376742416042049536	527589911	0
503013362918506496	595576964	0
486680891679580160	435359013	0
501536561142718465	2661365539	0
537621508747976704	291622944	0
536231259971010562	817923169	0
531364649909112832	107897245	0
532591387007803392	2860844494	0
488066396207603712	5390002	0
482332779112181760	29193745	0
498035679054409731	95874129	0
529702683662622720	62615968	0
436916959125331968	944443207	0
527284506118864896	20211850	0
532219126983315456	429888925	0
494849251361308672	1656274328	0
535829270552379392	2783787537	0
500700424349835271	457797839	0
487657748793143296	221797634	0
509062685200490496	159097782	0
514039800715034624	1331538223	0
533302299775733760	245840235	0
523201009192280064	968914556	0
535194470166573058	30329125	0
538699345995255808	257528912	0
530477179491323904	208996493	0
540720587174203392	2437975592	0
476705296757555200	118817820	0
499979596595757056	1704701516	0
533719095800520704	136545139	0
486462558380232704	469133876	0
519629594568040449	164131827	0
538040496141000704	598217499	0
529469827933831168	460471369	0
540727901042532352	575059517	0
538699055711649792	257528912	0
539132758258225152	341254949	0
525631065445388289	2830525047	0
527940175801106433	7003812	0
530031114333995009	15190798	0
532248305586429952	1433964319	0
512081083350147072	1528659481	0
509724210156277761	346462311	0
510416511404888065	141295843	0
523272611875528704	365893667	0
532047450367082496	52174953	0
535603213236314112	2392218996	0
505243535012933632	1545558944	0
351490872610791426	1253174419	0
511323061048868864	121848256	0
501996665444630528	292256881	0
486250619511255041	24974328	0
542010868306018304	2824906403	0
476723992645345280	910434398	0
540226175931809793	210832458	0
535668346033668097	165623913	0
523171803305639936	2845374559	0
497789935920087040	1936057056	0
393347221850034176	424940769	0
528972337237213184	399806970	0
507846704452751360	247139125	0
482331703336136704	225012752	0
513917306603601920	94270912	0
476921066418221057	94825553	0
531103997634301954	2843848744	0
533084804204736512	341253277	0
527841329246904320	2781474116	0
446817132811407360	305244062	0
504856771995779072	29126509	0
519117895172108288	705659394	0
535233147806683136	876310261	0
542021487524192258	1235379788	0
540765625707012096	2915668292	0
524020580929253377	904506985	0
496371885781696512	95874129	0
540109792040452097	314619462	1
539828227963752449	457883001	0
541884088240832513	2892330135	0
439196423905492992	788490853	0
527824089483075584	2199323310	0
510688638917959680	2743734631	0
538744250096050177	1175720131	0
509779782197055489	443305224	0
497342186003128320	380500399	0
538271016657903616	2232641420	0
530368878954962944	415090943	0
529481295953678336	131252777	0
533132151659589632	290370461	1
537584492295520258	1552339238	0
501083977256812544	516385096	0
541627405321109505	1680812947	0
456326904564289536	96745143	0
461515446936932353	2322616577	0
530001914906165249	143602943	0
535093725584973824	88168692	0
517710963290931200	77006733	0
506551486403207169	4528871	0
530052853889769473	14602265	0
527679398783508480	2219186400	0
540825455121956864	19546372	0
501800861669277696	339059040	0
538210331554619392	44928494	1
494294082349330432	2502942848	0
524132449706450944	19315501	0
520807724720734208	315057334	0
527268917278814208	398829549	0
522499636117127168	28616612	0
534665639202287616	82471031	0
534510434544795648	32403878	0
527291778307993601	15900270	0
539615738525650944	572362839	0
489993747858341889	2632691095	1
496415360350834688	388937468	0
530167271088340993	64525302	0
464519648172863488	36961460	0
447592894149300224	593294146	0
525392855272259585	1055857387	0
486829595724095488	998941656	0
521118069901377536	21177855	0
375463484273590272	1206320774	0
520387198491713536	293938417	0
523630725891764224	70077567	0
538532708558065665	2891404580	0
501555717237919744	15128822	0
542033463894085632	563888449	0
540733245844119553	24056805	0
399532861583134720	166683365	0
512645670994333696	220770742	0
447565409865039873	131257636	0
539919986697850880	2339385456	0
533556510929207296	546598046	0
523084612931563520	203427365	1
480484165075230720	89335521	0
525247363125100544	2449436167	0
533271622111989760	2689276502	0
500227736686718978	526842626	0
489014981770608640	20984918	0
481934509957337089	1024197168	0
509803447324274689	43810662	0
522892574663528450	2489620639	0
522765081671913473	50088596	0
491327528770867200	628006745	0
485054725944270848	75831832	0
525472967354892289	254645901	0
474784895274061824	2437121676	0
526006120360718336	127339584	0
515428986026221568	84296426	0
541998474502602753	215703005	0
540749773398355968	562419554	0
539487045551669248	2572726727	0
346723721085587456	25749372	1
376964674761158656	135439282	0
501756509249105920	361118382	0
483907687256969216	256428761	0
512254546190798848	23246421	0
517793507336261632	506798074	0
526493125087592448	2869399242	0
517371534143651840	325688284	0
475549387448668160	816658735	0
534218688543461376	2632691095	0
496752561115107328	211655153	0
492519676543782912	1865350838	0
472701677620183040	399244364	0
513251222766489601	2798017639	0
519280721840463872	14691557	0
524761827818106880	1918416632	0
524002513020661761	858671863	1
520408351474470912	2257030894	0
515126200734609408	573748192	0
511644668048580608	257687794	0
534802991178473472	427227952	0
