394267968051613697	196344377	0
458207179372527616	1663692620	0
345229672218497025	258333578	0
399084966622937088	1337453150	0
360370877038211072	632341632	0
465505926334914560	193684648	0
456640500557021184	110367134	0
458431308306583552	24947574	0
359450904849682433	23195276	0
465860173987590145	30257397	0
450632934777958403	754337832	1
461538094303694848	267293635	0
446780962664640512	234251764	0
426234791055224832	27577239	0
454624757234024449	185412913	0
384754401510191104	1591083002	0
456760210988625920	959198557	0
460021588243804160	85307342	0
348550250304258048	301547324	0
447957014077906946	606483072	1
449651338578636800	910586478	0
465853182523236353	268832355	0
447122302904184832	717591864	0
456886843317837825	1594346707	0
446826711754489856	34915359	0
437899887259037696	589673643	1
460073117780414464	1537888267	0
446744820501868544	241707773	0
384790648047828992	752885947	0
449241921836564480	14079169	0
459861612950994944	754525626	0
360375686675959808	337107463	0
464104177866518528	2371651082	0
458468521811673089	369790859	0
355205904938967041	1363725288	0
357136236080672768	1091770208	0
368696515818041345	248874029	0
438852917668642816	26625536	0
446758283265589248	2399882090	0
449326942412488704	1233555979	0
468221565427916800	1893637927	0
447672417608290304	17094756	0
452836286403846144	54954763	0
433270306816274432	32492934	0
407879663520731136	118399469	0
465998973237354496	7217902	0
359084293848444930	1013437436	0
467735426720366592	334766027	0
440760562226446336	71689958	0
454684309530873856	30479101	0
467041178651983873	1920407413	0
449376126658674688	52034714	0
372772268889620480	461356964	0
456377051826913280	18867998	0
449948735288922112	363335402	0
439983230142656512	277628382	0
399965568314642433	23999813	0
466649899573190657	2348626933	0
453057724863901696	292108110	0
447972520335900672	317594626	0
431444387042979840	612297481	0
372708643634163712	1061234401	0
431140440012627968	856482308	0
454316434370617344	715003	0
367614739603808256	44461671	0
408125999159984128	298216495	0
411151839456157696	105181465	0
426706143876902913	1536535201	0
468021254364987392	291462187	0
449959479690665984	38944440	1
418943113076690944	840832388	0
431927523417792512	1390905416	0
451613839973699585	553998173	0
391106941717843968	138034044	0
362423450930905089	22880767	1
448206731764432896	857121152	0
423853660687175681	155916518	0
455153270378348545	1490572705	0
407804205593001984	135275132	0
362728791090544640	168186079	0
408461477402509312	304173944	0
449629648821837824	37955776	0
394387929675476992	302965427	0
448739247915159552	770904320	0
407926136354508800	1165106678	0
447960885039218688	297132587	0
417380558805549057	1727570264	0
448690132154318848	53004699	0
460373997763710977	1514300136	0
447607685223964672	534604129	0
451240818347896832	1892842986	0
459009678941237248	15013891	0
447817103102705664	1464672954	0
448122491991752704	87065034	0
426842412279803904	369862301	0
467649822888312832	20732758	0
453668704258367488	175413418	0
447558985919393793	1663539289	0
464993612477235200	27068991	0
447657283703431168	255838367	0
395814527469883392	88629045	0
465953288785891329	2236711741	0
468108447536279552	134874482	0
447414277574758400	14498931	0
452923151068827648	25339042	0
452792212842364928	38944440	0
433126548875784192	1174143866	0
460216966041845760	1063667312	0
408653157888032768	493123841	0
453219218373509120	26863349	0
466912569655951362	2264739156	0
466762866511470592	352588617	0
372484232775737344	712918428	0
355695723871879168	999176665	0
463971687877603328	250311545	0
449376513327374336	21218761	0
454101539041185792	2151183870	0
355805075677003776	896863333	0
459842833193914368	1696069867	0
448213220533481472	624599606	0
448185885272834048	15703735	0
432660283937398784	103749972	0
395581348381204480	554298671	0
426839425998675968	1493856421	0
438492594859802625	78914170	0
467849438850207745	37484474	0
462016177800093696	33355425	0
360366998087155713	17843899	0
459657223883350016	36107397	0
455485926958190592	1166910648	0
451121839591677954	197901148	0
374473543616319488	21572529	0
438975767486017537	2244848114	0
457545853977518080	857121152	0
373088953399652352	1173487747	0
466347895936262145	20646895	0
433974164781686784	283288171	0
460780022358216704	493123841	0
462962055293976577	105637300	0
426795070348853248	468756028	1
447201525954535426	453943640	0
447951399905943552	160408607	0
453097839703240704	49216749	1
439174177610690561	424321532	0
449375973658488832	352752640	0
467033158484254720	305434615	0
403724469748760576	176547204	0
458906191524298753	29465191	1
440310611650412545	315009485	0
453603856317157376	297651600	0
461049260734038016	452759972	0
384943752013303808	481372757	0
374834765104705536	21572529	0
456576443556704256	2178890344	0
440310668445487104	117161855	0
435492575886069760	524982699	0
455104671472824320	24467036	0
447436559545937921	529717426	0
464424824287158273	121520431	0
447085838133125120	707770616	0
463819115832934400	25642339	0
447725763006320640	2407885517	0
394964576963280896	488517787	1
447753398751076352	2324787710	0
448039944884215808	264502166	0
467752648608063488	20885084	0
458041710296055808	427840805	0
446743004486049792	306317388	0
446769652954566656	378304773	0
454101805727617025	17217976	0
446912634991161344	104029197	0
431101135378591744	59013349	0
449076422204616704	1853632682	0
459653437459021825	1704757410	0
451023157970100224	1052681628	0
430500865212829696	231896248	0
458943403263524864	26030160	0
444459217387544576	1350163873	0
467988312339533825	14583151	0
460011151309668352	184464309	0
449249783249920000	624599606	0
447607857589280768	395544115	0
465840471420719104	2194674191	0
376418829254946817	317617187	0
458634283628777472	1439590734	0
455010771194617857	308779736	0
458340980606136321	175080322	0
465188337452843008	60297035	0
462067086580146176	329811697	1
465695178020237314	405344072	0
451024009891950592	593813785	0
439157506238328833	1485218845	0
360661834782621696	331636896	0
455775383053299713	21694300	0
438323876414902272	102754598	0
344026574204575744	337107463	0
449375943157899264	512445751	0
446782242639978496	1167109975	0
461554615792975872	240448818	0
467262323078758400	998135726	0
451661468224978944	61987732	0
454786877355089920	2403319028	0
363283212270702593	292409061	0
451073752177332224	1897618896	0
355371021664137216	470412976	0
456863673328631808	2418175380	0
393353705858138112	19717430	0
443521061813227520	353432968	0
463253151642959872	37637914	0
409302623893069824	1892842986	0
452190097866506241	239952939	1
352595629643534336	15067366	1
447500559088492544	432449061	0
466963129029902336	998135726	0
455001623010770944	2288204209	0
364542168477614080	381142696	0
454997930533855234	25100831	0
449683626910023680	222498953	0
465825952551825408	1479656827	0
446863987964391424	507823177	0
453557677109809152	28413169	0
434069292854685696	253684912	0
375531446922145792	731515010	0
432633190683906049	2246051058	0
448067568989769728	854057766	0
465909693207306240	432596689	0
360988045585027072	1523942082	0
440311357066334208	2322725024	0
449972449313304576	1594346707	0
466516756991709184	19316807	0
431058326420348930	92924990	0
410377984710033408	948678000	0
440326964017381376	186336852	0
358402602607718400	1571847362	0
423076299750387712	1228799396	0
457705460385460224	188118451	0
382361438137745409	15280999	1
461228196386463744	275168677	0
374909393181343744	21572529	0
447953292854038529	108505163	0
451294952224743424	712907518	0
446824491356676096	44198831	0
439668793212928000	424765683	0
447151836311453697	17607488	0
447537717094920192	21519305	0
448646512801611777	2290641409	0
349509159089213441	19717430	0
461791660352229376	35789155	0
448913795352502272	1433336684	0
362180951222124546	44438256	0
430085900588945408	2191025040	0
459786732112982016	232295095	0
435494284478152706	372443633	0
438560454345252864	519661161	0
417511098196455424	1548833708	0
426601646756757504	27963884	0
459843922123317248	20082540	1
458715145212936193	232496010	0
354989170780930048	985233248	0
446756593108262912	70022022	0
446873692610363392	312969092	0
463879217839476738	1268210334	0
456989948286345216	41584416	0
462503444587085824	2326547274	0
456255654005862400	2467556596	0
459347411551670272	22502280	0
462644807714603008	82997914	0
464522048715243520	882694302	0
437592348915412992	71343682	0
467392996280131585	2283291585	0
368806304426381312	532408038	0
431101480746381312	2310323494	0
431162578333888512	553149737	0
447465070621380608	1009208760	0
425028583904776192	21039572	0
449260126047064065	269506240	0
447157428996804608	32886860	0
440256537643081728	394860406	0
460421328160706561	93085242	0
351439006812209153	133808699	1
464524188061925376	882694302	0
447532594909827072	197628237	0
462715205450211328	512133310	0
432949448881471489	81813546	0
459004391693885440	348584152	0
376010892258729984	18749967	0
374517374852300800	21572529	0
462197915272757248	176704432	1
441833235194982400	2345806838	1
382073640982159360	613604052	0
462066962580115456	172973475	0
446820154606100480	447617902	0
447837693750149120	591579619	0
432359978024722432	327489895	0
435785935381594112	24130257	0
454688220442157056	705565500	0
435816664710381569	1669322916	0
451082938575093760	24261916	0
455853453122609152	175584371	0
455934533649457152	394519921	0
466848181507325952	507919973	0
433247177825984512	102527566	0
388050820068958208	191711273	0
449376082668441600	471566183	0
448942074281623552	2168399615	0
463331957598740481	2158337180	0
456895303690752001	65878539	0
467033535841583104	1126128368	0
430523030276554753	358944268	1
447598615574630400	90307460	0
448111578777280512	581464861	0
452652305641250816	362199799	0
436610085637591040	36317345	0
466414260612915200	2317197506	0
431099216409403392	320609297	1
448104779412029442	35857372	0
361848141986791425	715523102	0
461880016578433026	41461952	1
356039731030659072	32132287	0
349994900479156225	22278303	0
448994004940496896	19167641	0
466395157311795200	1126843314	0
410209261197611008	394378506	0
465217223104421888	1025326796	0
465973322615115776	2468347854	0
368184679515447297	632341632	0
456918796528533504	1594346707	0
438860334838067200	560701985	0
464826608021291008	2326547274	1
451723355574779904	88327632	0
447073755248861184	822634508	0
454306209592774657	1104407946	0
440310752218320896	2343607394	0
464342349066559489	2248819836	0
456149764384382976	405605548	0
450645894833000448	394824823	0
447519723618443265	561653095	0
460431079825231873	21555639	0
468444672235671552	781148978	0
452058386423500800	23489770	0
385399215305682944	82162291	0
430226457064116224	14917011	0
455774705853935616	830271474	0
452599181577039872	325271250	0
455370588186353664	17886517	0
377946565341888512	1140424723	0
382272257252286464	406136615	0
431554276783960065	39386820	0
447736222618640385	189430769	0
452101870593404928	201138429	0
447005029158125568	138997922	0
395920745668165632	23986097	0
460936873440186369	1353211022	0
380265110436335616	86518114	0
401355797210611712	38851656	0
359106329379471360	11741542	0
430513501380280320	60737731	0
368700438075289600	265718838	0
392674647373643776	180871891	0
461936779046957056	106449043	0
458935836533608448	1946800788	0
458430676769861632	326948416	0
373123044249960448	1394865176	0
447365476050796544	1498980116	0
371780046568304640	434385552	0
455763035378819073	175228441	0
447761204987969538	17921492	0
379957860328697856	815913108	0
448925816135905280	202694141	0
467549583736709123	2500747088	0
467043859097481218	25993157	0
438849311330557953	1221579588	0
456992876648726528	531995646	0
386684233411862530	1927398403	0
339545403907272705	1129485926	0
377470486063894530	41721862	1
378371513688137730	144911296	0
449658605965672448	124585411	0
454879727824928768	325306283	0
398891246317748224	313916804	0
459008357702316033	74078614	0
463244986687840256	2405075310	0
374107800135544832	18638508	0
464577440732700672	2154830734	0
467667816804388864	54863601	0
454238337167917056	126339964	0
461122664342781953	84684955	0
452037067246432256	998135726	0
419898139114352640	1169937182	0
397699437469761536	442298073	0
408756587042320385	1966082317	1
458953394733211648	1478347902	0
361900094162862080	211086361	0
423134598076596224	2213368950	0
459882046261719040	1537888267	0
362725794470051840	331017753	0
460841117270147072	753567488	0
447790268620603393	31431106	0
446770729649192960	408931618	0
426923099355750402	61237740	0
461216058003582976	93922516	0
465228871051124736	770904320	0
376374767806586880	17681451	1
460021838782136320	714329695	0
448349093606068224	22469704	0
450414928415830016	357954353	0
448274801048576000	864997950	1
454332307701104640	172765058	0
438036198414503936	74008439	0
451073882217148416	521784306	0
461702707737141248	1022458196	0
431151778835738624	2189054587	0
448610139642548225	2401825340	0
398276539042639872	277628382	0
459783311884173312	2417022422	0
386799602433015808	15565820	0
454902534222536704	123944239	0
462691204619313152	754150638	0
426874105099345920	384375885	0
451505816244207616	2183932006	0
447018627175567361	124547230	0
360638853721231360	884042196	0
438152631232368640	33920840	0
446766463345782784	466846993	1
447118037033189376	346280696	0
460618258044178432	253673156	0
451187807411646464	26060487	0
460897879260164096	921399386	0
448437015801905152	135144117	0
463757278655807489	2292183386	0
381959450312994817	14526877	0
355712807863463937	60343319	0
460405354845966336	64722089	0
447067058153336832	1442948983	0
448266523002814464	14343597	0
405113156621836288	948678000	0
465688959826153472	573302832	0
448131652251058176	376029084	0
458645810570592256	1203973801	0
465975139968897024	2428002011	0
467043386122596352	581929508	0
464982225541267458	1336020524	0
448426906983989249	61473694	0
363191462344654848	15285788	0
436841412878172161	275035206	0
460442732541276160	41914169	0
464950737051869184	2420779892	0
360008527772794880	714261858	0
446813831579172865	22702531	0
372837570306375680	19059048	0
430329112540901376	14079203	0
426919225639600129	628909192	0
460844922531508224	1270892766	0
447161964205441024	1620449059	0
464402582639632384	552266550	0
463797062539038720	162159872	0
460106194057973761	1697446844	0
447224755926470656	186357028	0
453060330219143168	1471200025	0
393165671548203008	37484474	0
439666647654088704	50328618	0
465185144958373889	63272186	0
449407065274843136	484486787	0
466689852683980800	2400363200	0
426867430632456192	30457138	0
465578684767010816	27848030	0
451144611327922177	165826987	0
449910730750308352	14149843	1
464049760261779456	258080679	0
464894127524421632	1873387302	0
435159161010417664	22664728	0
374469921071460352	21572529	0
457391410552246272	1515890040	0
448890907732226049	14997562	0
435858910235590656	894536702	0
467047672550273024	82970707	0
354768497164820481	1203684290	0
430959780396797952	40095517	0
446731068796727297	438862627	0
425122067269554176	62131283	0
402626095616237568	16942900	0
465725995606343680	1067338693	0
380680939413975040	93677454	0
451425712743133184	397859780	0
448152297957507072	774212473	0
405772498098061313	1127528646	0
425858010716438528	14402269	0
421669810431201280	21681214	0
461012049481719808	22773402	1
451390873591222272	16221013	0
468265768337948672	2502942848	1
453304980938981376	85735812	0
349221556523765760	493123841	0
466797189566857218	39706556	0
453769073248436224	1061827099	1
401034322318082049	313388965	0
448737895495372800	2303486198	0
468192488402853888	1674188378	0
389799927330508800	33351610	0
461496457116127232	23141147	0
407849619226259456	786578400	0
462174095128293376	1272752568	0
365156293926846464	308931543	0
447045407890497537	27452014	0
452808320873533440	605272972	0
417260794804731904	494325849	1
447841975362789376	342871594	0
452583355750424576	510813862	0
400861163006611456	175654607	0
429281172083204096	172765058	0
455469069912006656	582726398	0
454457753814462464	830271474	0
374973297387405312	225880954	1
448280666841436161	243210031	0
444115671874813952	34983788	0
447998693317152768	1374139987	0
447038957688061952	1177279021	0
456656012565438464	213070826	0
359861828123238400	461356964	0
437400754320859136	803776970	0
454370148754157569	108642416	0
352827679118065664	228732750	0
452449921409757184	48148218	0
426209395945373696	38939971	0
447435725978742784	1620449059	0
455994228699824128	27254739	0
454235338245144578	17055941	0
448374543787106305	521784306	1
452121483410538497	1314956556	0
355590917262016512	715523102	0
453255989291405312	255270513	0
466795390826594304	232707829	0
454692910353481729	310687361	0
460832384355958784	184805327	0
455994908390993920	27254739	0
447674932978126848	1049666983	1
462783548475203585	83024282	0
391550749269688321	135144117	0
453066289175490560	323882162	1
342041234128379904	1431771955	0
450006398743900160	16635044	0
467046723136000001	184551632	0
443922053780217857	1439157476	0
447233380912873472	25893972	0
359765430858035200	167033502	0
404115093916352512	878409582	0
447448822411968512	1360540802	0
446840568115916801	2397652163	0
459355111975059456	279184000	0
460914370927550464	362770487	0
460028942540607488	2369475577	0
374469356904017920	21572529	0
406153748747390976	132931462	0
462250136367034368	467108610	0
382591362547187712	335950885	0
457071235461955584	21237925	1
467045195104542721	2327036316	0
466907030255435776	420757841	0
449563474403028992	1538059813	0
463044346041073666	567461294	0
460144881110110209	16221013	0
439933783991926784	357832888	0
434435369111527424	1726077456	0
465973112819838978	2428002011	0
454630248890392576	493123841	0
382553300039921664	31599382	0
425786499502989312	1702231130	0
450676036599300097	367817303	0
466983920354222080	1027455282	0
465975536938778626	2428002011	0
454808964086366208	1187577733	0
463333907832639488	2393112240	1
360976326234095616	274023686	0
402678445718511616	29211804	0
444575953855844352	2291007986	0
446888677642215424	389612072	0
448591322174484480	82486355	0
456169360915058688	229540905	0
430622802652049408	321848719	0
440310132656726016	13839472	0
392031750404063232	15569336	0
396368921944539136	2156265433	0
466395340581904385	224440600	0
430514635524296704	60737731	0
400091640863682560	270049694	0
462765489593516032	63195884	0
342328526965452800	19110437	0
375773704313376769	615140650	0
458877242660368384	64668539	0
468348265226711040	1978573052	0
461546798344323072	355574901	0
447128526354153472	14140051	0
446913988836589568	1868777575	1
458936196610019329	2457220705	0
452865570199728128	82971006	0
359908548756508672	15147617	0
450691494941560832	518065698	0
437299950100041728	524982699	1
447346745610342400	236172053	0
453258784480440322	1541167862	0
448062356120432641	1111398853	0
465381176408956928	394519921	0
447408836048351232	153087321	0
468304224443301888	19693287	0
459720616917368832	2150933722	0
455643014254559232	1236204709	0
431123650104676353	44018845	0
455851311972745216	155712003	0
446775396852183041	250481930	1
402396117620760576	163890884	0
456854727456595968	97187231	0
451422283433644033	1340624978	0
461752126863986688	103167711	0
468555627107991553	56545825	0
452500506229751809	1107178256	0
403519825873760256	15397836	0
363060930252251137	1000545164	0
431449030837563392	2242380475	0
447491159569362944	59671821	1
446809669802000384	35904579	0
448198814457790464	2353171220	0
455751670614335488	14691557	0
439255232619376640	2307055766	0
466880021551144960	159470070	0
459766327193137152	576436187	0
464106250868113408	1853041183	0
465958215923273729	30257397	0
451151843150663680	26909581	0
387248354452721664	1587560820	1
438833371196964864	11351992	0
463423825837686784	22117878	0
461727104103882752	531995646	0
468210156850147328	278037665	0
363388067601592320	49053838	0
453163827128197120	221859606	0
366009543454502912	18847976	0
463966698018971648	2381221597	1
400138877748662272	114965481	0
360500928748589056	49472089	0
450607617069834240	1892842986	0
385019572237377537	19462430	0
386018029164703744	304122538	0
456235649335447553	15575439	0
439270039808528384	611201382	1
467032086059450368	17044695	0
395945701474971648	82162291	0
448563009276112898	76047872	0
423342818917363712	25726490	0
438505976841244672	407875456	0
439887778013122560	198928899	0
449316509639528448	234176969	0
448475203241512960	356224856	0
450516551930638336	302916920	0
447536019303186432	172023160	0
451416508301082624	1943341422	0
430617091712905216	225012752	0
462650703392296961	2338613695	0
467064203136999424	850715040	0
433265021553233920	1663290626	0
375023825278472192	275747827	0
460910437874548736	2173927587	0
462482752957206528	2433045542	0
388639618662674432	58142519	0
410852005587189760	19606671	0
447848954223685632	453298279	0
449780564506472449	1471200025	1
358896720614133760	938147310	0
447094947229880320	21237925	1
447777571447795712	479099424	0
421329338378633216	31454862	0
468258250102554624	38511063	0
380984236909420545	263297237	0
453195539589242880	885214842	0
458377628270211075	230932363	0
466333307756879873	17921492	0
461542882059763712	137173573	0
364648355336425474	89198998	0
467861888731455488	35063703	0
340122271639298048	1363138824	0
426937921271123968	1529224470	0
381461752027688960	145417228	0
381875039777202176	129370598	0
465980533219287040	2355331611	0
395640374074429440	1482555248	0
449565299893751809	1346836668	0
450267972511498240	131570522	0
467875205487284224	17356690	0
448182718980186112	128940068	0
456877605501681664	1527592544	1
448957113277358080	223072201	0
434071217327177729	493123841	0
354705251049287680	1044040123	0
430086448961032193	371220416	0
421456211314089984	1963812889	0
464162613744922624	866785237	0
439950404470579200	19689978	0
434811755727163392	38934012	0
446862567571329024	25339042	1
408252824758149120	436139454	0
466340549851873280	244366506	1
389607138999689216	610425540	1
382291215963947008	1140424723	0
401486181872844800	88692209	0
382344316259008513	258458120	0
447102058102263808	28425444	0
432395509907480576	2316268639	0
426390845680812032	19538177	0
459352249475420160	89078362	0
456888616355000320	1594346707	0
409098486294904832	860133734	1
456993403780079616	32017920	0
451222578116321280	2291316037	0
464728170131099648	28465900	0
440311303086022657	117928169	0
358430497212338176	31225199	0
447898304295489538	15337309	0
462980244186484738	116457056	1
405449290731892736	62467594	0
374570831764283392	25064833	0
393404503682056192	12766302	0
367675581359333376	1668494785	0
438024413095936000	1183755600	0
450376294375501824	115407248	0
450082603312623617	2418175380	0
407244191878889472	14583151	0
374501971002015745	135559269	0
465498708289675266	1953053407	0
444189919343550464	1833220502	0
360364362805952512	182377585	0
462443672466780160	550661905	0
462208551230795776	1107834031	0
466627107393921024	27848030	0
439594683962904576	248310736	0
360863961102548992	108706318	0
456889607486193664	1594346707	1
451265105716465664	63033909	0
448720791530516480	18328188	0
392308766147743744	888014804	1
466877443354001408	244488849	1
449555267072442368	107819555	0
462998661052370944	17305631	0
452027948393316352	148008667	0
393338486759378944	211128683	0
464009345144193024	998135726	0
447311757938548736	1589216766	0
460079563025178624	944432371	0
468540628885049345	464012762	0
373998735732129792	866906942	0
467258484074221569	998135726	0
448781147431268352	780414014	0
450282428527947776	250941178	1
348186255000997888	87587785	0
426709503212781568	1972897327	0
431324702338863104	239486127	0
449337677439963136	975743983	0
451434107210579968	2273067946	0
399584189185785856	1892842986	0
424906273830625281	12367432	1
355206822023528448	1051161451	0
395239766725103617	1431071954	0
377147705111629824	292025806	0
467300339637833729	200206858	0
467089004802744320	327071621	0
447041998801731584	1216909646	0
460322813509787648	153611091	0
433149998096998400	105242757	0
455145646300102656	926782592	0
450285389887315968	17812131	0
456214491072454658	505977295	0
447447172762435584	240570586	0
357519144293376000	168492310	0
432356799962808320	572840049	0
447923723681529856	203422033	0
451053409781563392	746454031	0
385397334969823232	249431026	0
357126892786159618	1091770208	0
410123009198792704	493123841	0
448359567693324289	452759972	0
411183691713740800	1530631069	0
399606348112867328	1075333250	0
442490524050944000	756028183	0
389824021967032320	493123841	0
448714451898744834	27123059	0
377149442056810496	1415172276	0
456446230420156416	2370774410	1
468017063974273026	213172552	0
450126276594909184	931566216	0
448130649036029953	84667754	0
465608526400716800	228605272	0
439547214726443008	46034719	0
458043378719272960	1713893318	0
450090564080660480	1247685774	0
466633074294267904	97465925	0
457658647267397632	85750808	0
457980184537595907	1681309218	0
467199715575349248	265319756	0
460182808724766720	994154569	1
439944662950764544	615790683	0
447098402632114176	14583151	0
430617376757780480	34208984	0
355919854588542976	57142731	0
438846742751354880	14296589	0
426678929748160513	494325849	0
464354800403251201	102094857	0
463656812324339712	2229114121	0
465634385698377729	585884182	0
425595090321424384	1094415733	1
449375969191940096	17945614	0
355682311477526529	168186079	0
462794569277788161	634923391	0
430047771534438400	2296406515	1
447166170479988738	259081981	0
456290164138975233	610893585	1
467034665501872128	410072920	0
458577438813876224	248945185	0
361250300553736192	913676432	0
447806514716475392	103011458	0
408365472631881728	787890590	0
468302363858440192	89625314	0
448919752703229954	2292096620	0
364973790507184129	1618661226	0
464841879398678528	78573832	0
446917387342712832	44459156	1
396461307454427136	103011458	0
353946916926656512	544558035	1
449458507650068480	146283788	0
456403884856987648	27146339	0
449609648060915714	2366294444	0
449589734617407488	165961553	0
380831238447439872	1451389015	1
446874254160957440	1041254113	0
448711100016885760	1887963601	1
401117835327725568	382491813	0
400086343348281345	768525877	0
433687614856892416	462220375	0
429380773867552769	226126934	0
448891588018987008	464229614	0
447146179000664066	803650441	0
464197757281259520	390223341	0
468400166962085889	72484239	0
348663228148097024	311790643	0
365678889948823554	18039567	0
448137270215073792	291179851	0
439109532460261376	1330033615	0
438056029499432960	469084216	0
449385921750638592	538725783	0
452605623692042240	104342504	0
451821854890549250	338272044	0
431255500806959105	307424778	0
377023386201096192	467502114	0
454014696987701248	1134852726	0
440310256401260544	38929324	0
374836598124605440	21572529	0
463445532145233920	589673643	0
363714790788567040	595686987	0
461196414585147392	1430793013	0
462881310026256384	23047299	0
447855188934922240	394422788	0
455637414615461888	245959973	0
448151997817298944	2393396048	1
374455908723884032	103899384	0
422538679198818305	66267332	0
367573947350401024	1668494785	0
452013238121545728	2182889407	0
463719708857208834	16281874	0
438734410691911680	330258295	1
459923431757074432	211925150	0
404962079918288896	1570676636	0
453924552981372928	624599606	0
459072562879025152	22502280	0
461357798509805568	87225761	0
448126839228080128	471591351	0
450547755753435136	40680303	0
374809751156441088	21572529	0
447143532869189632	1620449059	0
462697364613251073	1140424723	0
466877568247795712	244488849	1
462091148232630272	2339575230	0
448161551933898752	313614892	0
431273634850947073	2318049698	0
454724019171106817	76923611	0
457304848141017088	2356843686	0
440396990175014913	2348764222	1
447565275895201793	16968246	0
401552972665995264	77584168	0
447744835588325376	426424139	0
450823815757434880	741735726	0
447104583538450432	132684469	0
365520855545020416	1255290415	0
459852829348593664	2228965740	0
458698985494937600	2455355335	0
436928225194029056	26886810	1
466897690345738240	2455846878	0
447967309173227522	2371256282	0
440311854565306368	177307521	0
440311836865343489	1385707412	0
454654453811908609	25722233	0
442323960420499457	878513467	1
418870663391494145	24416170	0
431290486184480768	441554176	0
433771233373466624	23789628	0
452083046418624512	493123841	0
446723430189371392	63532588	0
440953129291378688	262182571	0
460852490012209152	37741637	0
380406474247507968	247318466	0
456287926167420929	172917355	0
436569116619857921	969275618	0
453020871267864577	1160626508	0
467042845531308032	767669444	0
462626094857072641	15770620	0
447120617801015297	572042490	0
448265052106551296	230512931	0
362189897634811907	55063378	0
452171549907243009	1314956556	0
465928169045123073	2354451	0
426111957179957248	74008439	0
453602293544648706	2288204209	0
447655130855657472	998135726	0
449727777131204608	2378322481	0
434143286089875456	195721102	0
455374505821483009	1674188378	0
452096066973106176	2376967992	0
458458476537458688	1711129370	0
467653824790814720	16868899	0
446789364606308352	24067504	0
446745897410379776	147580128	1
453080960825712640	225012752	0
464835137445068801	1499218484	0
452119248752488448	1314956556	0
465075784064184320	581052160	0
449539436746113024	841090794	0
448244541552726016	864997950	0
454162626428538880	2429444515	0
465179590328352768	176137405	0
447894681897033728	78160541	0
380297333520748544	32867239	0
456707053457637376	2418175380	0
467209738275405824	177246454	0
439022881297530880	112872946	0
393820838744444929	14053433	0
417195664410279936	42195691	0
447857850313097216	158986286	0
374836041431396352	21572529	0
451943491351105536	2351380626	0
447996456431915008	778519230	0
434063616791150592	1099151258	0
446990733862387712	299389593	0
464423905403224064	121520431	0
446820753434890240	2379244026	1
359474614298087424	1462660272	0
447935276858757120	270115760	0
447159045007618048	2412006491	0
353910510376321025	464229614	0
467851802634113024	52127882	0
384204392183775234	1902170084	1
447068251818708992	314257103	0
447559038365347841	1478708646	0
450013898880462848	2391899257	0
451275652138676224	8894612	0
361563718519242753	44393691	1
450304020377137152	1620449059	0
456990860597407745	993918330	0
418727204738973696	166711687	0
403183023081783296	30042969	0
403255759737458688	247462339	0
387701817900924928	493768192	0
453294853401870337	1665087031	1
367674615893856256	14222584	1
419103172846579712	166683365	0
442485158172577793	2244848114	0
374634190975041536	247318466	0
378610702497611776	424454869	0
460067332493418496	67633759	0
382595179284148224	374312268	0
385827366146412544	283774343	0
461108042374057984	1393130624	0
458607753792331778	1425744056	0
467813043028512768	35966866	0
440310246918352897	25016998	0
394019034343432192	930199472	0
440310460714201088	746211584	0
455164503051997184	31785104	0
465217709668851713	2481889831	0
345734797898960896	478209906	0
458307965871611904	900478327	0
467961719177113600	1912340348	0
367675298206060544	1668494785	0
438315834503876608	22523357	0
362547127815127040	90847142	0
447902175512248320	379359213	0
454873250745425921	116457056	0
467375990172553216	20082486	0
456562436477186049	1923635376	0
449727607765225473	141301731	0
344036771253846016	499147321	0
392099636925571072	884042196	0
442021238454890496	236185297	0
466629088170758144	30457138	0
363986772029882368	92341784	0
431101831926648832	228905171	0
433262512461451265	139847331	0
448131883860107264	862608410	1
449910077617500160	15086238	0
450787052108251136	198214801	0
447228616015765505	298350314	0
446742050071789568	179184145	0
410855790660956160	493123841	0
468290024484904960	192814611	0
464517678112075777	705122022	0
344168231126302720	39806587	0
359378810845659136	1606117243	0
466961872680280065	255123942	0
447906084477730817	252462480	0
447784456896516098	945036211	0
447550329597345792	580540041	0
463303052574089216	23141147	0
440310112100417537	21465693	0
351411588365950976	34258165	0
454168985203118080	583167393	0
453626069170409472	161644885	1
455882094846414849	2282732360	1
447911110138544128	1174007959	0
461127098984591360	295221061	0
432285304943153152	2312934330	0
461039613252218880	2218599277	0
448883079088590848	21362898	0
447726373734719488	2407885517	0
440310097776885760	180234263	0
440310106069037057	1938607315	0
436880040630833152	65923483	0
379811416061923328	500440044	0
438152540065374208	25790234	0
364976363607818241	1498299186	1
465672719158095872	227258532	0
374510036942213122	313945034	0
457127008775192576	2303453671	0
382216216502206464	1850062254	0
430527025443393536	849428924	0
344702482695462913	122599470	0
461465925070630912	59017369	1
466901144347107328	226734544	0
380953106181525504	63892828	0
458969350695706625	198677898	0
388844769100582912	449470966	0
382184352391499777	27964273	0
468263508178927616	347310208	0
460851392270172161	25602243	0
446796197118763008	2371458674	0
446766631239159808	1612127310	1
466438701950971904	393177788	0
440310210620825600	537723673	0
458924775700967424	166711687	0
457598619362021376	30461042	0
441199165209858048	234575007	0
399753750035693568	754395841	0
